0.000411353 6.01686
0.000411184 6.01686
0.000411015 6.01686
0.000410846 6.01686
0.000410678 6.01686
0.000410509 6.01686
0.000410341 6.01686
0.000410172 6.01686
0.000410004 6.01686
0.000409836 6.01686
0.000409668 6.01686
0.0004095 6.01686
0.000409333 6.01686
0.000409165 6.01686
0.000408998 6.01686
0.000408831 6.01686
0.000408664 6.01686
0.000408497 6.01686
0.00040833 6.01686
0.000408163 6.01686
0.000407997 6.01686
0.00040783 6.01686
0.000407664 6.01686
0.000407498 6.01686
0.000407332 6.01686
0.000407166 6.01686
0.000407 6.01686
0.000406835 6.01686
0.000406669 6.01686
0.000406504 6.01686
0.000406339 6.01223
0.000406174 6.01223
0.000406009 6.01223
0.000405844 6.01223
0.00040568 6.01223
0.000405515 6.01223
0.000405351 6.01223
0.000405186 6.01223
0.000405022 6.01223
0.000404858 6.01223
0.000404694 6.01223
0.000404531 6.01223
0.000404367 6.01223
0.000404204 6.01223
0.00040404 6.01223
0.000403877 6.01223
0.000403714 6.01223
0.000403551 6.01223
0.000403388 6.01223
0.000403226 6.01223
0.000403063 6.01223
0.000402901 6.01223
0.000402739 6.01223
0.000402576 6.01223
0.000402414 6.01223
0.000402253 6.01223
0.000402091 6.01223
0.000401929 6.01223
0.000401768 6.01223
0.000401606 6.01223
0.000401445 6.01223
0.000401284 6.01223
0.000401123 6.01223
0.000400962 6.01223
0.000400802 6.01223
0.000400641 6.01223
0.000400481 6.01223
0.00040032 6.01223
0.00040016 6.01223
0.0004 6.01223
0.00039984 6.01223
0.00039968 6.01223
0.000399521 6.01223
0.000399361 6.01223
0.000399202 6.01223
0.000399042 6.01223
0.000398883 6.01223
0.000398724 6.01223
0.000398565 6.01223
0.000398406 6.01223
0.000398248 6.01223
0.000398089 6.01223
0.000397931 6.01223
0.000397772 6.01223
0.000397614 6.01223
0.000397456 6.01223
0.000397298 6.01223
0.000397141 6.01223
0.000396983 6.01223
0.000396825 6.01223
0.000396668 6.01223
0.000396511 6.01223
0.000396354 6.01223
0.000396197 6.01223
0.00039604 6.01223
0.000395883 6.01223
0.000395726 6.01223
0.00039557 6.01223
0.000395413 6.01223
0.000395257 6.01223
0.000395101 6.01223
0.000394945 6.01223
0.000394789 6.01223
0.000394633 6.01223
0.000394477 6.01223
0.000394322 6.01223
0.000394166 6.01223
0.000394011 6.01223
0.000393856 6.01223
0.000393701 6.01223
0.000393546 6.01223
0.000393391 6.01223
0.000393236 6.01223
0.000393082 6.01223
0.000392927 6.01223
0.000392773 6.01223
0.000392619 6.01223
0.000392465 6.01223
0.000392311 6.01223
0.000392157 6.01223
0.000392003 6.01223
0.00039185 6.01223
0.000391696 6.01223
0.000391543 6.01223
0.000391389 5.62833
0.000391236 5.62833
0.000391083 5.62833
0.00039093 5.62833
0.000390778 5.62833
0.000390625 5.62833
0.000390472 5.62833
0.00039032 5.62833
0.000390168 5.62833
0.000390016 5.62833
0.000389864 5.62833
0.000389712 5.62833
0.00038956 5.62833
0.000389408 5.62833
0.000389257 5.62833
0.000389105 5.62833
0.000388954 5.62833
0.000388802 5.62833
0.000388651 5.62833
0.0003885 5.62833
0.00038835 5.62833
0.000388199 5.62833
0.000388048 5.62833
0.000387898 5.62833
0.000387747 5.62833
0.000387597 5.62833
0.000387447 5.62833
0.000387297 5.62833
0.000387147 5.62833
0.000386997 5.62833
0.000386847 5.59703
0.000386698 5.32256
0.000386548 5.32256
0.000386399 5.32256
0.00038625 5.32256
0.0003861 5.32256
0.000385951 5.32256
0.000385802 5.32256
0.000385654 5.32256
0.000385505 5.32256
0.000385356 5.32256
0.000385208 5.32256
0.00038506 5.32256
0.000384911 5.32256
0.000384763 5.32256
0.000384615 5.32256
0.000384468 5.32256
0.00038432 5.32256
0.000384172 5.32256
0.000384025 5.32256
0.000383877 5.32256
0.00038373 5.32256
0.000383583 5.32256
0.000383436 5.32256
0.000383289 5.32256
0.000383142 5.32256
0.000382995 5.32256
0.000382848 5.32256
0.000382702 5.32256
0.000382555 5.32256
0.000382409 5.32256
0.000382263 5.32256
0.000382117 5.32256
0.000381971 5.32256
0.000381825 5.32256
0.000381679 5.32256
0.000381534 5.32256
0.000381388 5.32256
0.000381243 5.32256
0.000381098 5.32256
0.000380952 5.32256
0.000380807 5.32256
0.000380662 5.32256
0.000380518 5.32256
0.000380373 5.32256
0.000380228 5.32256
0.000380084 5.32256
0.000379939 5.32256
0.000379795 5.32256
0.000379651 5.32256
0.000379507 5.32256
0.000379363 5.32256
0.000379219 5.32256
0.000379075 5.32256
0.000378931 5.32256
0.000378788 5.32256
0.000378644 5.32256
0.000378501 5.32256
0.000378358 5.32256
0.000378215 5.32256
0.000378072 5.32256
0.000377929 5.32256
0.000377786 5.32256
0.000377644 5.32256
0.000377501 5.32256
0.000377358 5.32256
0.000377216 5.32256
0.000377074 5.32256
0.000376932 5.32256
0.00037679 5.32256
0.000376648 5.32256
0.000376506 5.32256
0.000376364 5.32256
0.000376223 5.32256
0.000376081 5.32256
0.00037594 5.32256
0.000375799 5.32256
0.000375657 5.32256
0.000375516 5.32256
0.000375375 5.32256
0.000375235 5.32256
0.000375094 5.32256
0.000374953 5.32256
0.000374813 5.32256
0.000374672 5.32256
0.000374532 5.32256
0.000374392 5.32256
0.000374251 5.32256
0.000374111 5.32256
0.000373972 5.32256
0.000373832 5.32256
0.000373692 5.32256
0.000373552 5.32256
0.000373413 5.32256
0.000373274 5.32256
0.000373134 5.32256
0.000372995 5.32256
0.000372856 5.32256
0.000372717 5.32256
0.000372578 5.32256
0.000372439 5.32256
0.000372301 5.32256
0.000372162 5.32256
0.000372024 5.32256
0.000371885 5.32256
0.000371747 5.32256
0.000371609 5.32256
0.000371471 5.32256
0.000371333 5.32256
0.000371195 5.32256
0.000371058 5.32256
0.00037092 5.32256
0.000370782 5.32256
0.000370645 5.32256
0.000370508 5.32256
0.00037037 5.32256
0.000370233 5.32256
0.000370096 5.32256
0.000369959 5.32256
0.000369822 5.32256
0.000369686 5.32256
0.000369549 5.32256
0.000369413 5.32256
0.000369276 5.32256
0.00036914 5.32256
0.000369004 5.32256
0.000368868 5.32256
0.000368732 5.32256
0.000368596 5.32256
0.00036846 5.32256
0.000368324 5.32256
0.000368189 5.32256
0.000368053 5.32256
0.000367918 5.32256
0.000367782 5.32256
0.000367647 5.32256
0.000367512 5.32256
0.000367377 5.32256
0.000367242 5.32256
0.000367107 5.32256
0.000366972 5.32256
0.000366838 5.32256
0.000366703 5.32256
0.000366569 5.32256
0.000366435 5.32256
0.0003663 5.32256
0.000366166 5.32256
0.000366032 5.32256
0.000365898 5.32256
0.000365764 5.32256
0.000365631 5.32256
0.000365497 5.32256
0.000365364 5.32256
0.00036523 5.32256
0.000365097 5.32256
0.000364964 5.32256
0.00036483 5.32256
0.000364697 5.32256
0.000364564 5.32256
0.000364431 5.32256
0.000364299 5.32256
0.000364166 5.32256
0.000364033 5.32256
0.000363901 5.32256
0.000363769 5.32256
0.000363636 5.32256
0.000363504 5.32256
0.000363372 5.32256
0.00036324 5.32256
0.000363108 5.32256
0.000362976 5.32256
0.000362845 5.32256
0.000362713 5.32256
0.000362582 5.32256
0.00036245 5.32256
0.000362319 5.32256
0.000362188 5.32256
0.000362056 5.32256
0.000361925 5.32256
0.000361795 5.32256
0.000361664 5.32256
0.000361533 5.32256
0.000361402 5.32256
0.000361272 5.32256
0.000361141 5.32256
0.000361011 5.32256
0.000360881 5.32256
0.00036075 5.32256
0.00036062 5.32256
0.00036049 5.32256
0.00036036 5.32256
0.000360231 5.32256
0.000360101 5.32256
0.000359971 5.32256
0.000359842 5.32256
0.000359712 5.32256
0.000359583 5.32256
0.000359454 5.32256
0.000359324 5.32256
0.000359195 5.32256
0.000359066 5.32256
0.000358938 5.32256
0.000358809 5.32256
0.00035868 5.32256
0.000358551 5.32256
0.000358423 5.32256
0.000358295 5.32256
0.000358166 5.32256
0.000358038 5.32256
0.00035791 5.32256
0.000357782 5.32256
0.000357654 5.32256
0.000357526 5.32256
0.000357398 5.32256
0.00035727 5.32256
0.000357143 5.32256
0.000357015 5.32256
0.000356888 5.32256
0.000356761 5.32256
0.000356633 5.32256
0.000356506 5.32256
0.000356379 5.32256
0.000356252 5.32256
0.000356125 5.32256
0.000355999 5.32256
0.000355872 5.32256
0.000355745 5.32256
0.000355619 5.32256
0.000355492 5.32256
0.000355366 5.32256
0.00035524 5.32256
0.000355114 5.32256
0.000354988 5.32256
0.000354862 5.32256
0.000354736 5.32256
0.00035461 5.32256
0.000354484 5.32256
0.000354359 5.32256
0.000354233 5.32256
0.000354108 5.32256
0.000353982 5.32256
0.000353857 5.32256
0.000353732 5.32256
0.000353607 5.32256
0.000353482 5.32256
0.000353357 5.32256
0.000353232 5.32256
0.000353107 5.32256
0.000352983 5.32256
0.000352858 5.32256
0.000352734 5.32256
0.000352609 5.32256
0.000352485 5.32256
0.000352361 5.32256
0.000352237 5.32256
0.000352113 5.32256
0.000351989 5.32256
0.000351865 5.32256
0.000351741 5.32256
0.000351617 5.32256
0.000351494 5.32256
0.00035137 5.32256
0.000351247 5.32256
0.000351124 5.32256
0.000351 5.32256
0.000350877 5.32256
0.000350754 5.32256
0.000350631 5.32256
0.000350508 5.32256
0.000350385 5.32256
0.000350263 5.32256
0.00035014 5.32256
0.000350018 5.32256
0.000349895 5.32256
0.000349773 5.32256
0.00034965 5.32256
0.000349528 5.32256
0.000349406 5.32256
0.000349284 5.32256
0.000349162 5.32256
0.00034904 5.32256
0.000348918 5.32256
0.000348797 5.32256
0.000348675 5.32256
0.000348554 5.32256
0.000348432 5.32256
0.000348311 5.32256
0.000348189 5.32256
0.000348068 5.32256
0.000347947 5.32256
0.000347826 5.32256
0.000347705 5.32256
0.000347584 5.32256
0.000347464 5.32256
0.000347343 5.32256
0.000347222 5.32256
0.000347102 5.32256
0.000346981 5.32256
0.000346861 5.32256
0.000346741 5.32256
0.00034662 5.32256
0.0003465 5.32256
0.00034638 5.32256
0.00034626 5.32256
0.000346141 5.32256
0.000346021 5.32256
0.000345901 5.32256
0.000345781 5.32256
0.000345662 5.32256
0.000345543 5.32256
0.000345423 5.32256
0.000345304 5.32256
0.000345185 5.32256
0.000345066 5.32256
0.000344947 5.32256
0.000344828 5.32256
0.000344709 5.32256
0.00034459 5.32256
0.000344471 5.32256
0.000344353 5.32256
0.000344234 5.32256
0.000344116 5.32256
0.000343997 5.32256
0.000343879 5.32256
0.000343761 5.32256
0.000343643 5.32256
0.000343525 5.32256
0.000343407 5.32256
0.000343289 5.32256
0.000343171 5.32256
0.000343053 5.32256
0.000342936 5.32256
0.000342818 5.32256
0.0003427 5.32256
0.000342583 5.32256
0.000342466 5.32256
0.000342349 5.32256
0.000342231 5.32256
0.000342114 5.32256
0.000341997 5.32256
0.00034188 5.32256
0.000341763 5.32256
0.000341647 5.32256
0.00034153 5.32256
0.000341413 5.32256
0.000341297 5.32256
0.00034118 5.32256
0.000341064 5.32256
0.000340948 5.32256
0.000340832 5.32256
0.000340716 5.32256
0.000340599 5.32256
0.000340483 5.32256
0.000340368 5.32256
0.000340252 5.32256
0.000340136 5.32256
0.00034002 5.32256
0.000339905 5.32256
0.000339789 5.32256
0.000339674 5.32256
0.000339559 5.32256
0.000339443 5.32256
0.000339328 5.32256
0.000339213 5.32256
0.000339098 5.32256
0.000338983 5.32256
0.000338868 5.32256
0.000338753 5.32256
0.000338639 5.32256
0.000338524 5.32256
0.000338409 5.32256
0.000338295 5.32256
0.000338181 5.32256
0.000338066 5.32256
0.000337952 5.32256
0.000337838 5.32256
0.000337724 5.32256
0.00033761 5.32256
0.000337496 5.32256
0.000337382 5.32256
0.000337268 5.32256
0.000337154 5.32256
0.000337041 5.32256
0.000336927 5.32256
0.000336814 5.32256
0.0003367 5.32256
0.000336587 5.32256
0.000336474 5.32256
0.000336361 5.32256
0.000336247 5.32256
0.000336134 5.32256
0.000336022 5.32256
0.000335909 5.32256
0.000335796 5.32256
0.000335683 5.32256
0.00033557 5.32256
0.000335458 5.32256
0.000335345 5.32256
0.000335233 5.32256
0.000335121 5.32256
0.000335008 5.32256
0.000334896 5.32256
0.000334784 5.32256
0.000334672 5.32256
0.00033456 5.32256
0.000334448 5.32256
0.000334336 5.32256
0.000334225 5.32256
0.000334113 5.32256
0.000334001 5.32256
0.00033389 5.32256
0.000333778 5.32256
0.000333667 5.32256
0.000333556 5.32256
0.000333444 5.32256
0.000333333 5.32256
0.000333222 5.32256
0.000333111 5.32256
0.000333 5.32256
0.000332889 5.32256
0.000332779 5.32256
0.000332668 5.32256
0.000332557 5.32256
0.000332447 5.32256
0.000332336 5.32256
0.000332226 5.32256
0.000332116 5.32256
0.000332005 5.32256
0.000331895 5.32256
0.000331785 5.32256
0.000331675 5.32256
0.000331565 5.32256
0.000331455 5.32256
0.000331345 5.32256
0.000331236 5.32256
0.000331126 5.32256
0.000331016 5.32256
0.000330907 5.32256
0.000330797 5.32256
0.000330688 5.32256
0.000330579 5.32256
0.000330469 5.32256
0.00033036 5.32256
0.000330251 5.32256
0.000330142 5.32256
0.000330033 5.32256
0.000329924 5.32256
0.000329815 5.32256
0.000329707 5.32256
0.000329598 5.32256
0.000329489 5.32256
0.000329381 5.32256
0.000329272 5.32256
0.000329164 5.32256
0.000329056 5.32256
0.000328947 5.32256
0.000328839 5.32256
0.000328731 5.32256
0.000328623 5.32256
0.000328515 5.32256
0.000328407 5.32256
0.000328299 5.32256
0.000328192 5.32256
0.000328084 5.32256
0.000327976 5.32256
0.000327869 5.32256
0.000327761 5.32256
0.000327654 5.32256
0.000327547 5.32256
0.000327439 5.32256
0.000327332 5.32256
0.000327225 5.32256
0.000327118 5.32256
0.000327011 5.32256
0.000326904 5.32256
0.000326797 5.32256
0.000326691 5.32256
0.000326584 5.32256
0.000326477 5.32256
0.000326371 5.32256
0.000326264 5.32256
0.000326158 5.32256
0.000326052 5.32256
0.000325945 5.32256
0.000325839 5.32256
0.000325733 5.32256
0.000325627 5.32256
0.000325521 5.32256
0.000325415 5.32256
0.000325309 5.32256
0.000325203 5.32256
0.000325098 5.32256
0.000324992 5.32256
0.000324886 5.32256
0.000324781 5.32256
0.000324675 5.32256
0.00032457 5.32256
0.000324465 5.32256
0.000324359 5.32256
0.000324254 5.32256
0.000324149 5.32256
0.000324044 5.32256
0.000323939 5.32256
0.000323834 5.32256
0.000323729 5.32256
0.000323625 5.32256
0.00032352 5.32256
0.000323415 5.32256
0.000323311 5.32256
0.000323206 5.32256
0.000323102 5.32256
0.000322997 5.32256
0.000322893 5.32256
0.000322789 5.32256
0.000322685 5.32256
0.000322581 5.32256
0.000322477 5.32256
0.000322373 5.32256
0.000322269 5.32256
0.000322165 5.32256
0.000322061 5.32256
0.000321958 5.32256
0.000321854 5.32256
0.00032175 5.32256
0.000321647 5.32256
0.000321543 5.32256
0.00032144 5.32256
0.000321337 5.32256
0.000321234 5.32256
0.00032113 5.32256
0.000321027 5.32256
0.000320924 5.32256
0.000320821 5.32256
0.000320718 5.32256
0.000320616 5.32256
0.000320513 5.32256
0.00032041 5.32256
0.000320307 5.32256
0.000320205 5.32256
0.000320102 5.32256
0.00032 5.32256
0.000319898 5.32256
0.000319795 5.32256
0.000319693 5.32256
0.000319591 5.32256
0.000319489 5.32256
0.000319387 5.32256
0.000319285 5.32256
0.000319183 5.32256
0.000319081 5.32256
0.000318979 5.32256
0.000318878 5.32256
0.000318776 5.32256
0.000318674 5.32256
0.000318573 5.32256
0.000318471 5.32256
0.00031837 5.32256
0.000318269 5.32256
0.000318167 5.32256
0.000318066 5.32256
0.000317965 5.32256
0.000317864 5.32256
0.000317763 5.32256
0.000317662 5.32256
0.000317561 5.32256
0.00031746 5.32256
0.00031736 5.32256
0.000317259 5.32256
0.000317158 5.32256
0.000317058 5.32256
0.000316957 5.32256
0.000316857 5.32256
0.000316756 5.32256
0.000316656 5.32256
0.000316556 5.32256
0.000316456 5.32256
0.000316356 5.32256
0.000316256 5.32256
0.000316156 5.32256
0.000316056 5.32256
0.000315956 5.32256
0.000315856 5.32256
0.000315756 5.32256
0.000315657 5.32256
0.000315557 5.32256
0.000315457 5.32256
0.000315358 5.32256
0.000315259 5.32256
0.000315159 5.32256
0.00031506 5.32256
0.000314961 5.32256
0.000314861 5.32256
0.000314762 5.32256
0.000314663 5.32256
0.000314564 5.32256
0.000314465 5.32256
0.000314367 5.32256
0.000314268 5.32256
0.000314169 5.32256
0.00031407 5.32256
0.000313972 5.32256
0.000313873 5.32256
0.000313775 5.32256
0.000313676 5.32256
0.000313578 5.32256
0.00031348 5.32256
0.000313381 5.32256
0.000313283 5.32256
0.000313185 5.32256
0.000313087 5.32256
0.000312989 5.32256
0.000312891 5.32256
0.000312793 5.32256
0.000312695 5.32256
0.000312598 5.32256
0.0003125 5.32256
0.000312402 5.32256
0.000312305 5.32256
0.000312207 5.32256
0.00031211 5.32256
0.000312012 5.32256
0.000311915 5.32256
0.000311818 5.32256
0.000311721 5.32256
0.000311624 5.32256
0.000311526 5.32256
0.000311429 5.32256
0.000311333 5.32256
0.000311236 5.32256
0.000311139 5.32256
0.000311042 5.32256
0.000310945 5.32256
0.000310849 5.32256
0.000310752 5.32256
0.000310655 5.32256
0.000310559 5.32256
0.000310463 5.32256
0.000310366 5.32256
0.00031027 5.32256
0.000310174 5.32256
0.000310078 5.32256
0.000309981 5.32256
0.000309885 5.32256
0.000309789 5.32256
0.000309693 5.32256
0.000309598 5.32256
0.000309502 5.32256
0.000309406 5.32256
0.00030931 5.32256
0.000309215 5.32256
0.000309119 5.32256
0.000309023 5.32256
0.000308928 5.32256
0.000308833 5.32256
0.000308737 5.32256
0.000308642 5.32256
0.000308547 5.32256
0.000308452 5.32256
0.000308356 5.32256
0.000308261 5.32256
0.000308166 5.32256
0.000308071 5.32256
0.000307977 5.32256
0.000307882 5.32256
0.000307787 5.32256
0.000307692 5.32256
0.000307598 5.32256
0.000307503 5.32256
0.000307409 5.32256
0.000307314 5.32256
0.00030722 5.32256
0.000307125 5.32256
0.000307031 5.32256
0.000306937 5.32256
0.000306843 5.32256
0.000306748 5.32256
0.000306654 5.32256
0.00030656 5.32256
0.000306466 5.32256
0.000306373 5.32256
0.000306279 5.32256
0.000306185 5.32256
0.000306091 5.32256
0.000305998 5.32256
0.000305904 5.32256
0.00030581 5.32256
0.000305717 5.32256
0.000305623 5.32256
0.00030553 5.32256
0.000305437 5.32256
0.000305344 5.32256
0.00030525 5.32256
0.000305157 5.32256
0.000305064 5.32256
0.000304971 5.32256
0.000304878 5.32256
0.000304785 5.32256
0.000304692 5.32256
0.000304599 5.32256
0.000304507 5.32256
0.000304414 5.32256
0.000304321 5.32256
0.000304229 5.32256
0.000304136 5.32256
0.000304044 5.32256
0.000303951 5.32256
0.000303859 5.32256
0.000303767 5.32256
0.000303674 5.32256
0.000303582 5.32256
0.00030349 5.32256
0.000303398 5.32256
0.000303306 5.32256
0.000303214 5.32256
0.000303122 5.32256
0.00030303 5.32256
0.000302939 5.32256
0.000302847 5.32256
0.000302755 5.32256
0.000302663 5.32256
0.000302572 5.32256
0.00030248 5.32256
0.000302389 5.32256
0.000302297 5.32256
0.000302206 5.32256
0.000302115 5.32256
0.000302024 5.32256
0.000301932 5.32256
0.000301841 5.32256
0.00030175 5.32256
0.000301659 5.32256
0.000301568 5.32256
0.000301477 5.32256
0.000301386 5.32256
0.000301296 5.32256
0.000301205 5.32256
0.000301114 5.32256
0.000301023 5.32256
0.000300933 5.32256
0.000300842 5.32256
0.000300752 5.32256
0.000300661 5.32256
0.000300571 5.32256
0.000300481 5.32256
0.000300391 5.32256
0.0003003 5.32256
0.00030021 5.32256
0.00030012 5.32256
0.00030003 5.32256
0.00029994 5.32256
0.00029985 5.32256
0.00029976 5.32256
0.00029967 5.32256
0.000299581 5.32256
0.000299491 5.32256
0.000299401 5.32256
0.000299312 5.32256
0.000299222 5.32256
0.000299133 5.32256
0.000299043 5.32256
0.000298954 5.32256
0.000298864 5.32256
0.000298775 5.32256
0.000298686 5.32256
0.000298597 5.32256
0.000298507 5.32256
0.000298418 5.32256
0.000298329 5.32256
0.00029824 5.32256
0.000298151 5.32256
0.000298063 5.32256
0.000297974 5.32256
0.000297885 5.32256
0.000297796 5.32256
0.000297708 5.32256
0.000297619 5.32256
0.00029753 5.32256
0.000297442 5.32256
0.000297354 5.32256
0.000297265 5.32256
0.000297177 5.32256
0.000297089 5.32256
0.000297 5.32256
0.000296912 5.32256
0.000296824 5.32256
0.000296736 5.32256
0.000296648 5.32256
0.00029656 5.32256
0.000296472 5.32256
0.000296384 5.32256
0.000296296 5.32256
0.000296209 5.32256
0.000296121 5.32256
0.000296033 5.32256
0.000295946 5.32256
0.000295858 5.32256
0.00029577 5.32256
0.000295683 5.32256
0.000295596 5.32256
0.000295508 5.32256
0.000295421 5.32256
0.000295334 5.32256
0.000295247 5.32256
0.000295159 5.32256
0.000295072 5.32256
0.000294985 5.32256
0.000294898 5.32256
0.000294811 5.32256
0.000294724 5.32256
0.000294638 5.32256
0.000294551 5.32256
0.000294464 5.32256
0.000294377 5.32256
0.000294291 5.32256
0.000294204 5.32256
0.000294118 5.32256
0.000294031 5.32256
0.000293945 5.32256
0.000293858 5.32256
0.000293772 5.32256
0.000293686 5.32256
0.0002936 5.32256
0.000293513 5.32256
0.000293427 5.32256
0.000293341 5.32256
0.000293255 5.32256
0.000293169 5.32256
0.000293083 5.32256
0.000292997 5.32256
0.000292912 5.32256
0.000292826 5.32256
0.00029274 5.32256
0.000292654 5.32256
0.000292569 5.32256
0.000292483 5.32256
0.000292398 5.32256
0.000292312 5.32256
0.000292227 5.32256
0.000292141 5.32256
0.000292056 5.32256
0.000291971 5.32256
0.000291886 5.32256
0.0002918 5.32256
0.000291715 5.32256
0.00029163 5.32256
0.000291545 5.32256
0.00029146 5.32256
0.000291375 5.32256
0.00029129 5.32256
0.000291206 5.32256
0.000291121 5.32256
0.000291036 5.32256
0.000290951 5.32256
0.000290867 5.32256
0.000290782 5.32256
0.000290698 5.32256
0.000290613 5.32256
0.000290529 5.32256
0.000290444 5.32256
0.00029036 5.32256
0.000290276 5.32256
0.000290192 5.32256
0.000290107 5.32256
0.000290023 5.32256
0.000289939 5.32256
0.000289855 5.32256
0.000289771 5.32256
0.000289687 5.32256
0.000289603 5.32256
0.000289519 5.32256
0.000289436 5.32256
0.000289352 5.32256
0.000289268 5.32256
0.000289184 5.32256
0.000289101 5.32256
0.000289017 5.32256
0.000288934 5.32256
0.00028885 5.32256
0.000288767 5.32256
0.000288684 5.32256
0.0002886 5.32256
0.000288517 5.32256
0.000288434 5.32256
0.000288351 5.32256
0.000288268 5.32256
0.000288184 5.32256
0.000288101 5.32256
0.000288018 5.32256
0.000287936 5.32256
0.000287853 5.32256
0.00028777 5.32256
0.000287687 5.32256
0.000287604 5.32256
0.000287522 5.32256
0.000287439 5.32256
0.000287356 5.32256
0.000287274 5.32256
0.000287191 5.32256
0.000287109 5.32256
0.000287026 5.32256
0.000286944 5.32256
0.000286862 5.32256
0.000286779 5.32256
0.000286697 5.32256
0.000286615 5.32256
0.000286533 5.32256
0.000286451 5.32256
0.000286369 5.32256
0.000286287 5.32256
0.000286205 5.32256
0.000286123 5.32256
0.000286041 5.32256
0.000285959 5.32256
0.000285878 5.32256
0.000285796 5.32256
0.000285714 5.32256
0.000285633 5.32256
0.000285551 5.32256
0.00028547 5.32256
0.000285388 5.32256
0.000285307 5.32256
0.000285225 5.32256
0.000285144 5.32256
0.000285063 5.32256
0.000284981 5.32256
0.0002849 5.32256
0.000284819 5.32256
0.000284738 5.32256
0.000284657 5.32256
0.000284576 5.32256
0.000284495 5.32256
0.000284414 5.32256
0.000284333 5.32256
0.000284252 5.32256
0.000284172 5.32256
0.000284091 5.32256
0.00028401 5.32256
0.00028393 5.32256
0.000283849 5.32256
0.000283768 5.32256
0.000283688 5.32256
0.000283607 5.32256
0.000283527 5.32256
0.000283447 5.32256
0.000283366 5.32256
0.000283286 5.32256
0.000283206 5.32256
0.000283126 5.32256
0.000283046 5.32256
0.000282965 5.32256
0.000282885 5.32256
0.000282805 5.32256
0.000282725 5.32256
0.000282646 5.32256
0.000282566 5.32256
0.000282486 5.32256
0.000282406 5.32256
0.000282326 5.32256
0.000282247 5.32256
0.000282167 5.32256
0.000282087 5.32256
0.000282008 5.32256
0.000281928 5.32256
0.000281849 5.32256
0.00028177 5.32256
0.00028169 5.32256
0.000281611 5.32256
0.000281532 5.32256
0.000281452 5.32256
0.000281373 5.32256
0.000281294 5.32256
0.000281215 5.32256
0.000281136 5.32256
0.000281057 5.32256
0.000280978 5.32256
0.000280899 5.32256
0.00028082 5.32256
0.000280741 5.32256
0.000280662 5.32256
0.000280584 5.32256
0.000280505 5.32256
0.000280426 5.32256
0.000280348 5.32256
0.000280269 5.32256
0.000280191 5.32256
0.000280112 5.32256
0.000280034 5.32256
0.000279955 5.32256
0.000279877 5.32256
0.000279799 5.32256
0.00027972 5.32256
0.000279642 5.32256
0.000279564 5.32256
0.000279486 5.32256
0.000279408 5.32256
0.00027933 5.32256
0.000279252 5.32256
0.000279174 5.32256
0.000279096 5.32256
0.000279018 5.32256
0.00027894 5.32256
0.000278862 5.32256
0.000278784 5.32256
0.000278707 5.32256
0.000278629 5.32256
0.000278552 5.32256
0.000278474 5.32256
0.000278396 5.32256
0.000278319 5.32256
0.000278242 5.32256
0.000278164 5.32256
0.000278087 5.32256
0.000278009 5.32256
0.000277932 5.32256
0.000277855 5.32256
0.000277778 5.32256
0.000277701 5.32256
0.000277624 5.32256
0.000277546 5.32256
0.000277469 5.32256
0.000277393 5.32256
0.000277316 5.32256
0.000277239 5.32256
0.000277162 5.32256
0.000277085 5.32256
0.000277008 5.32256
0.000276932 5.32256
0.000276855 5.32256
0.000276778 5.32256
0.000276702 5.32256
0.000276625 5.32256
0.000276549 5.32256
0.000276472 5.32256
0.000276396 5.32256
0.000276319 5.32256
0.000276243 5.32256
0.000276167 5.32256
0.000276091 5.32256
0.000276014 5.32256
0.000275938 5.32256
0.000275862 5.32256
0.000275786 5.32256
0.00027571 5.32256
0.000275634 5.32256
0.000275558 5.32256
0.000275482 5.32256
0.000275406 5.32256
0.00027533 5.32256
0.000275255 5.32256
0.000275179 5.32256
0.000275103 5.32256
0.000275028 5.32256
0.000274952 5.32256
0.000274876 5.32256
0.000274801 5.32256
0.000274725 5.32256
0.00027465 5.32256
0.000274574 5.32256
0.000274499 5.32256
0.000274424 5.32256
0.000274348 5.32256
0.000274273 5.32256
0.000274198 5.32256
0.000274123 5.32256
0.000274048 5.32256
0.000273973 5.32256
0.000273898 5.32256
0.000273823 5.32256
0.000273748 5.32256
0.000273673 5.32256
0.000273598 5.32256
0.000273523 5.32256
0.000273448 5.32256
0.000273373 5.32256
0.000273299 5.32256
0.000273224 5.32256
0.000273149 5.32256
0.000273075 5.32256
0.000273 5.32256
0.000272926 5.32256
0.000272851 5.32256
0.000272777 5.32256
0.000272702 5.32256
0.000272628 5.32256
0.000272554 5.32256
0.00027248 5.32256
0.000272405 5.32256
0.000272331 5.32256
0.000272257 5.32256
0.000272183 5.32256
0.000272109 5.32256
0.000272035 5.32256
0.000271961 5.32256
0.000271887 5.32256
0.000271813 5.32256
0.000271739 5.32256
0.000271665 5.32256
0.000271592 5.32256
0.000271518 5.32256
0.000271444 5.32256
0.00027137 5.32256
0.000271297 5.32256
0.000271223 5.32256
0.00027115 5.32256
0.000271076 5.32256
0.000271003 5.32256
0.000270929 5.32256
0.000270856 5.32256
0.000270783 5.32256
0.000270709 5.32256
0.000270636 5.32256
0.000270563 5.32256
0.00027049 5.32256
0.000270416 5.32256
0.000270343 5.32256
0.00027027 5.32256
0.000270197 5.32256
0.000270124 5.32256
0.000270051 5.32256
